@relation InstanceResultListener

@attribute Key_Dataset {Filtered.Breast.Cancer.Wisconsin..Original..Data.Set}
@attribute Key_Run {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Fold {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Scheme {weka.classifiers.bayes.NaiveBayes,weka.classifiers.meta.AdaBoostM1,weka.classifiers.meta.Bagging}
@attribute Key_Scheme_options {-D,'-P 100 -S 1 -I 10 -W weka.classifiers.bayes.NaiveBayes','-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes'}
@attribute Key_Scheme_version_ID {5995231201785697655,-1178107808933117974,-115879962237199703}
@attribute Date_time numeric
@attribute Number_of_training_instances numeric
@attribute Number_of_testing_instances numeric
@attribute Number_correct numeric
@attribute Number_incorrect numeric
@attribute Number_unclassified numeric
@attribute Percent_correct numeric
@attribute Percent_incorrect numeric
@attribute Percent_unclassified numeric
@attribute Kappa_statistic numeric
@attribute Mean_absolute_error numeric
@attribute Root_mean_squared_error numeric
@attribute Relative_absolute_error numeric
@attribute Root_relative_squared_error numeric
@attribute SF_prior_entropy numeric
@attribute SF_scheme_entropy numeric
@attribute SF_entropy_gain numeric
@attribute SF_mean_prior_entropy numeric
@attribute SF_mean_scheme_entropy numeric
@attribute SF_mean_entropy_gain numeric
@attribute KB_information numeric
@attribute KB_mean_information numeric
@attribute KB_relative_information numeric
@attribute True_positive_rate numeric
@attribute Num_true_positives numeric
@attribute False_positive_rate numeric
@attribute Num_false_positives numeric
@attribute True_negative_rate numeric
@attribute Num_true_negatives numeric
@attribute False_negative_rate numeric
@attribute Num_false_negatives numeric
@attribute IR_precision numeric
@attribute IR_recall numeric
@attribute F_measure numeric
@attribute Matthews_correlation numeric
@attribute Area_under_ROC numeric
@attribute Area_under_PRC numeric
@attribute Weighted_avg_true_positive_rate numeric
@attribute Weighted_avg_false_positive_rate numeric
@attribute Weighted_avg_true_negative_rate numeric
@attribute Weighted_avg_false_negative_rate numeric
@attribute Weighted_avg_IR_precision numeric
@attribute Weighted_avg_IR_recall numeric
@attribute Weighted_avg_F_measure numeric
@attribute Weighted_avg_matthews_correlation numeric
@attribute Weighted_avg_area_under_ROC numeric
@attribute Weighted_avg_area_under_PRC numeric
@attribute Unweighted_macro_avg_F_measure numeric
@attribute Unweighted_micro_avg_F_measure numeric
@attribute Elapsed_Time_training numeric
@attribute Elapsed_Time_testing numeric
@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string
@attribute measureOutOfBagError numeric

@data
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,3,7,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-115879962237199703,20220117.2206,567,63,59,4,0,93.650794,6.349206,0,0.865528,0.064676,0.24191,13.94716,50.245932,59.64963,81.896139,-22.246508,0.94682,1.299939,-0.353119,51.087769,0.810917,85.646413,0.956522,22,0.075,3,0.925,37,0.043478,1,0.88,0.956522,0.916667,0.867491,0.98587,0.974649,0.936508,0.054986,0.945014,0.063492,0.939482,0.936508,0.937017,0.867491,0.98587,0.986141,0.932692,0.936508,0.003,0.001,0,0,0,0,17367,63409,8473,96.825397,53.174603,?,-1
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,3,8,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-115879962237199703,20220117.2206,567,63,61,2,0,96.825397,3.174603,0,0.931522,0.029005,0.147205,6.254851,30.575111,59.64963,235.693065,-176.043435,0.94682,3.74116,-2.79434,55.914052,0.887525,93.737466,0.956522,22,0.025,1,0.975,39,0.043478,1,0.956522,0.956522,0.956522,0.931522,0.985326,0.950947,0.968254,0.036732,0.963268,0.031746,0.968254,0.968254,0.968254,0.931522,0.986361,0.978429,0.965761,0.968254,0.002,0.001,0,0,0,0,17367,63409,8473,98.412698,52.380952,?,-1
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,3,9,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-115879962237199703,20220117.2206,567,63,61,2,0,96.825397,3.174603,0,0.932764,0.031753,0.178174,6.847437,37.007621,59.64963,129.126169,-69.476539,0.94682,2.049622,-1.102802,55.432448,0.87988,92.930078,1,23,0.05,2,0.95,38,0,0,0.92,1,0.958333,0.93488,0.983696,0.949514,0.968254,0.018254,0.981746,0.031746,0.970794,0.968254,0.968508,0.93488,0.987836,0.97843,0.966346,0.968254,0.003,0.001,0.015625,0,15.625,0,17367,63409,8473,96.825397,50,?,-1
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,3,10,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-115879962237199703,20220117.2206,567,63,62,1,0,98.412698,1.587302,0,0.966074,0.021639,0.133953,4.666374,27.82274,59.64963,24.156174,35.493457,0.94682,0.383431,0.563388,56.891859,0.903045,95.376717,1,23,0.025,1,0.975,39,0,0,0.958333,1,0.978723,0.966631,0.998913,0.998188,0.984127,0.009127,0.990873,0.015873,0.984788,0.984127,0.984195,0.966631,0.998913,0.998951,0.983033,0.984127,0.003,0.001,0,0,0,0,17367,63409,8473,98.412698,50.793651,?,-1
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,4,1,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-115879962237199703,20220117.2206,567,63,60,3,0,95.238095,4.761905,0,0.900053,0.040476,0.189817,8.728576,39.425805,59.64963,125.353213,-65.703582,0.94682,1.989734,-1.042914,54.226109,0.860732,90.907703,1,23,0.075,3,0.925,37,0,0,0.884615,1,0.938776,0.904582,0.9875,0.958333,0.952381,0.027381,0.972619,0.047619,0.957875,0.952381,0.952911,0.904582,0.991986,0.983025,0.949907,0.952381,0.003,0.001,0,0,0,0,17367,63409,8473,96.825397,50.793651,?,-1
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,4,2,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-115879962237199703,20220117.2206,567,63,60,3,0,95.238095,4.761905,0,0.896325,0.046204,0.20541,9.96384,42.66473,59.64963,19.384538,40.265093,0.94682,0.307691,0.639128,53.472915,0.848776,89.645007,0.913043,21,0.025,1,0.975,39,0.086957,2,0.954545,0.913043,0.933333,0.89686,0.996739,0.994631,0.952381,0.064337,0.935663,0.047619,0.952434,0.952381,0.952146,0.89686,0.996739,0.996887,0.948148,0.952381,0.003,0.001,0,0,0,0,17367,63409,8473,96.825397,51.587302,?,-1
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,4,3,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-115879962237199703,20220117.2206,567,63,60,3,0,95.238095,4.761905,0,0.900053,0.049231,0.218589,10.616484,45.402044,59.64963,330.526249,-270.876618,0.94682,5.246448,-4.299629,53.170398,0.843975,89.13785,1,23,0.075,3,0.925,37,0,0,0.884615,1,0.938776,0.904582,0.984239,0.951591,0.952381,0.027381,0.972619,0.047619,0.957875,0.952381,0.952911,0.904582,0.984584,0.97786,0.949907,0.952381,0.002,0.001,0.015625,0,15.625,0,17367,63409,8473,95.238095,50.793651,?,-1
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,4,4,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-115879962237199703,20220117.2206,567,63,61,2,0,96.825397,3.174603,0,0.932764,0.031545,0.163959,6.802481,34.055144,59.64963,214.105882,-154.456252,0.94682,3.398506,-2.451687,55.455761,0.88025,92.96916,1,23,0.05,2,0.95,38,0,0,0.92,1,0.958333,0.93488,0.985326,0.950947,0.968254,0.018254,0.981746,0.031746,0.970794,0.968254,0.968508,0.93488,0.985671,0.978198,0.966346,0.968254,0.003,0.001,0,0,0,0,17367,63409,8473,98.412698,51.587302,?,-1
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,4,5,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-115879962237199703,20220117.2206,567,63,61,2,0,96.825397,3.174603,0,0.931522,0.031767,0.178174,6.850408,37.007499,59.64963,82.301661,-22.652031,0.94682,1.306376,-0.359556,55.431195,0.87986,92.927977,0.956522,22,0.025,1,0.975,39,0.043478,1,0.956522,0.956522,0.956522,0.931522,0.980435,0.942935,0.968254,0.036732,0.963268,0.031746,0.968254,0.968254,0.968254,0.931522,0.985956,0.975446,0.965761,0.968254,0.003,0.001,0,0,0,0,17367,63409,8473,96.825397,50,?,-1
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,4,6,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-115879962237199703,20220117.2206,567,63,61,2,0,96.825397,3.174603,0,0.931522,0.034322,0.171673,7.401484,35.6572,59.64963,14.879202,44.770428,0.94682,0.236178,0.710642,55.172733,0.875758,92.494678,0.956522,22,0.025,1,0.975,39,0.043478,1,0.956522,0.956522,0.956522,0.931522,0.996739,0.994322,0.968254,0.036732,0.963268,0.031746,0.968254,0.968254,0.968254,0.931522,0.996739,0.99682,0.965761,0.968254,0.002,0.001,0,0,0,0,17367,63409,8473,98.412698,51.587302,?,-1
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,4,7,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-115879962237199703,20220117.2206,567,63,60,3,0,95.238095,4.761905,0,0.900053,0.055348,0.224377,11.93561,46.604194,59.64963,254.89446,-195.244829,0.94682,4.045944,-3.099124,52.341454,0.830817,87.748162,1,23,0.075,3,0.925,37,0,0,0.884615,1,0.938776,0.904582,0.983696,0.947221,0.952381,0.027381,0.972619,0.047619,0.957875,0.952381,0.952911,0.904582,0.982315,0.975799,0.949907,0.952381,0.003,0.001,0,0,0,0,17367,63409,8473,95.238095,51.587302,?,-1
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,4,8,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-115879962237199703,20220117.2206,567,63,60,3,0,95.238095,4.761905,0,0.898223,0.053132,0.218453,11.4578,45.373668,59.64963,38.713915,20.935716,0.94682,0.614507,0.332313,52.617321,0.835196,88.21064,0.956522,22,0.05,2,0.95,38,0.043478,1,0.916667,0.956522,0.93617,0.89874,0.994565,0.990922,0.952381,0.045859,0.954141,0.047619,0.953297,0.952381,0.952586,0.89874,0.994565,0.994804,0.949098,0.952381,0.003,0.001,0,0,0,0,17367,63409,8473,96.825397,51.587302,?,-1
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,4,9,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-115879962237199703,20220117.2206,567,63,62,1,0,98.412698,1.587302,0,0.966074,0.023824,0.133408,5.137511,27.709552,59.64963,52.504559,7.145071,0.94682,0.833406,0.113414,56.71262,0.9002,95.076231,1,23,0.025,1,0.975,39,0,0,0.958333,1,0.978723,0.966631,0.995652,0.992251,0.984127,0.009127,0.990873,0.015873,0.984788,0.984127,0.984195,0.966631,0.995652,0.995728,0.983033,0.984127,0.003,0.001,0,0,0,0,17367,63409,8473,98.412698,51.587302,?,-1
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,4,10,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-115879962237199703,20220117.2206,567,63,61,2,0,96.825397,3.174603,0,0.932764,0.031754,0.178155,6.847559,37.003723,59.64963,80.072156,-20.422526,0.94682,1.270987,-0.324167,55.432396,0.879879,92.929991,1,23,0.05,2,0.95,38,0,0,0.92,1,0.958333,0.93488,0.986957,0.956601,0.968254,0.018254,0.981746,0.031746,0.970794,0.968254,0.968508,0.93488,0.993858,0.9834,0.966346,0.968254,0.002,0.001,0.015625,0,15.625,0,17367,63409,8473,96.825397,50,?,-1
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,5,1,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-115879962237199703,20220117.2206,567,63,60,3,0,95.238095,4.761905,0,0.900053,0.050872,0.218982,10.970493,45.483682,59.64963,126.005116,-66.355486,0.94682,2.000081,-1.053262,53.012777,0.841473,88.873605,1,23,0.075,3,0.925,37,0,0,0.884615,1,0.938776,0.904582,0.98587,0.952914,0.952381,0.027381,0.972619,0.047619,0.957875,0.952381,0.952911,0.904582,0.991391,0.981046,0.949907,0.952381,0.003,0.001,0,0,0,0,17367,63409,8473,95.238095,51.587302,?,-1
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,5,2,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-115879962237199703,20220117.2206,567,63,61,2,0,96.825397,3.174603,0,0.932764,0.033241,0.178569,7.168338,37.0896,59.64963,106.561936,-46.912305,0.94682,1.691459,-0.74464,55.290365,0.877625,92.691881,1,23,0.05,2,0.95,38,0,0,0.92,1,0.958333,0.93488,0.984783,0.951247,0.968254,0.018254,0.981746,0.031746,0.970794,0.968254,0.968508,0.93488,0.989614,0.979734,0.966346,0.968254,0.003,0.001,0,0,0,0,17367,63409,8473,96.825397,50.793651,?,-1
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,5,3,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-115879962237199703,20220117.2206,567,63,61,2,0,96.825397,3.174603,0,0.931522,0.040854,0.172325,8.810021,35.792821,59.64963,235.768603,-176.118973,0.94682,3.742359,-2.795539,54.316856,0.862172,91.059836,0.956522,22,0.025,1,0.975,39,0.043478,1,0.956522,0.956522,0.956522,0.931522,0.982609,0.945682,0.968254,0.036732,0.963268,0.031746,0.968254,0.968254,0.968254,0.931522,0.982609,0.975251,0.965761,0.968254,0.003,0.001,0,0.015625,0,15.625,17367,63409,8473,98.412698,53.174603,?,-1
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,5,4,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-115879962237199703,20220117.2206,567,63,59,4,0,93.650794,6.349206,0,0.867925,0.070047,0.254829,15.105322,52.92923,59.64963,102.217021,-42.56739,0.94682,1.622492,-0.675673,50.264857,0.797855,84.266838,1,23,0.1,4,0.9,36,0,0,0.851852,1,0.92,0.875595,0.980978,0.941788,0.936508,0.036508,0.963492,0.063492,0.945914,0.936508,0.937377,0.875595,0.986844,0.975496,0.933684,0.936508,0.003,0.001,0,0,0,0,17367,63409,8473,95.238095,51.587302,?,-1
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,5,5,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-115879962237199703,20220117.2206,567,63,60,3,0,95.238095,4.761905,0,0.900053,0.047647,0.218218,10.275016,45.324906,59.64963,336.031325,-276.381694,0.94682,5.333831,-4.387011,53.322229,0.846385,89.392387,1,23,0.075,3,0.925,37,0,0,0.884615,1,0.938776,0.904582,0.968478,0.903358,0.952381,0.027381,0.972619,0.047619,0.957875,0.952381,0.952911,0.904582,0.971239,0.956833,0.949907,0.952381,0.003,0.001,0,0,0,0,17367,63409,8473,95.238095,50,?,-1
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,5,6,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-115879962237199703,20220117.2206,567,63,63,0,0,100,0,0,1,0.005251,0.033021,1.132381,6.858535,59.64963,0.536277,59.113353,0.94682,0.008512,0.938307,59.113353,0.938307,99.100955,1,23,0,0,1,40,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.003,0.001,0,0,0,0,17367,63409,8473,100,51.587302,?,-1
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,5,7,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-115879962237199703,20220117.2206,567,63,61,2,0,96.825397,3.174603,0,0.932764,0.046374,0.190786,10.000386,39.627131,59.64963,243.029774,-183.380143,0.94682,3.857615,-2.910796,53.829738,0.85444,90.243205,1,23,0.05,2,0.95,38,0,0,0.92,1,0.958333,0.93488,0.983696,0.949514,0.968254,0.018254,0.981746,0.031746,0.970794,0.968254,0.968508,0.93488,0.984386,0.977131,0.966346,0.968254,0.003,0.001,0.015625,0,15.625,0,17367,63409,8473,96.825397,52.380952,?,-1
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,5,8,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-115879962237199703,20220117.2206,567,63,60,3,0,95.238095,4.761905,0,0.898223,0.043473,0.198381,9.374915,41.204577,59.64963,40.377236,19.272395,0.94682,0.640909,0.305911,53.782015,0.853683,90.163199,0.956522,22,0.05,2,0.95,38,0.043478,1,0.916667,0.956522,0.93617,0.89874,0.995652,0.992655,0.952381,0.045859,0.954141,0.047619,0.953297,0.952381,0.952586,0.89874,0.995652,0.995814,0.949098,0.952381,0.002,0.001,0,0,0,0,17367,63409,8473,96.825397,50.793651,?,-1
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,5,9,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-115879962237199703,20220117.2206,567,63,61,2,0,96.825397,3.174603,0,0.930233,0.034656,0.179516,7.473567,37.286347,59.64963,27.657358,31.992272,0.94682,0.439006,0.507814,55.141418,0.875261,92.442179,0.913043,21,0,0,1,40,0.086957,2,1,0.913043,0.954545,0.932505,0.993478,0.989936,0.968254,0.05521,0.94479,0.031746,0.969766,0.968254,0.96792,0.932505,0.993478,0.993971,0.965078,0.968254,0.003,0.001,0,0,0,0,17367,63409,8473,96.825397,50.793651,?,-1
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,5,10,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-115879962237199703,20220117.2206,567,63,62,1,0,98.412698,1.587302,0,0.965442,0.010489,0.08325,2.261842,17.291448,59.64963,1.559705,58.089925,0.94682,0.024757,0.922062,58.13911,0.922843,97.467678,0.956522,22,0,0,1,40,0.043478,1,1,0.956522,0.977778,0.966019,1,1,0.984127,0.027605,0.972395,0.015873,0.984514,0.984127,0.984049,0.966019,1,1,0.982716,0.984127,0.003,0.001,0,0.015625,0,15.625,17367,63409,8473,100,50.793651,?,-1
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,6,1,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-115879962237199703,20220117.2206,567,63,61,2,0,96.825397,3.174603,0,0.932764,0.043041,0.184936,9.281709,38.412156,59.64963,216.333667,-156.684036,0.94682,3.433868,-2.487048,54.203955,0.86038,90.870563,1,23,0.05,2,0.95,38,0,0,0.92,1,0.958333,0.93488,0.983152,0.945174,0.968254,0.018254,0.981746,0.031746,0.970794,0.968254,0.968508,0.93488,0.985568,0.976164,0.966346,0.968254,0.003,0.001,0,0,0,0,17367,63409,8473,96.825397,52.380952,?,-1
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,6,2,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-115879962237199703,20220117.2206,567,63,59,4,0,93.650794,6.349206,0,0.863043,0.059789,0.238639,12.893311,49.566513,59.64963,274.600368,-214.950738,0.94682,4.358736,-3.411916,51.599785,0.819044,86.504786,0.913043,21,0.05,2,0.95,38,0.086957,2,0.913043,0.913043,0.913043,0.863043,0.980978,0.941522,0.936508,0.073464,0.926536,0.063492,0.936508,0.936508,0.936508,0.863043,0.981323,0.973402,0.931522,0.936508,0.003,0.001,0,0,0,0,17367,63409,8473,95.238095,50.793651,?,-1
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,6,3,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-115879962237199703,20220117.2206,567,63,58,5,0,92.063492,7.936508,0,0.833421,0.076718,0.261814,16.544101,54.380064,59.64963,39.21572,20.43391,0.94682,0.622472,0.324348,49.475666,0.785328,82.943793,0.956522,22,0.1,4,0.9,36,0.043478,1,0.846154,0.956522,0.897959,0.837616,0.991304,0.987019,0.920635,0.064113,0.935887,0.079365,0.926674,0.920635,0.921518,0.837616,0.991304,0.99209,0.916512,0.920635,0.003,0.001,0,0,0,0,17367,63409,8473,93.650794,52.380952,?,-1
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,6,4,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-115879962237199703,20220117.2206,567,63,63,0,0,100,0,0,1,0.002958,0.017101,0.637859,3.551964,59.64963,0.283316,59.366314,0.94682,0.004497,0.942322,59.366314,0.942322,99.525033,1,23,0,0,1,40,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.005,0.001,0,0,0,0,17367,63409,8473,100,50.793651,?,-1
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,6,5,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-115879962237199703,20220117.2206,567,63,61,2,0,96.825397,3.174603,0,0.931522,0.030659,0.171109,6.611486,35.540121,59.64963,13.413966,46.235664,0.94682,0.21292,0.733899,55.53667,0.881534,93.104802,0.956522,22,0.025,1,0.975,39,0.043478,1,0.956522,0.956522,0.956522,0.931522,0.998913,0.998188,0.968254,0.036732,0.963268,0.031746,0.968254,0.968254,0.968254,0.931522,0.998913,0.998951,0.965761,0.968254,0.003,0.001,0,0,0,0,17367,63409,8473,98.412698,50.793651,?,-1
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,6,6,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-115879962237199703,20220117.2206,567,63,61,2,0,96.825397,3.174603,0,0.931522,0.036862,0.171533,7.949284,35.62828,59.64963,82.113286,-22.463655,0.94682,1.303385,-0.356566,54.777969,0.869492,91.832872,0.956522,22,0.025,1,0.975,39,0.043478,1,0.956522,0.956522,0.956522,0.931522,0.982609,0.942786,0.968254,0.036732,0.963268,0.031746,0.968254,0.968254,0.968254,0.931522,0.98744,0.97607,0.965761,0.968254,0.003,0.001,0,0.015625,0,15.625,17367,63409,8473,98.412698,52.380952,?,-1
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,6,7,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-115879962237199703,20220117.2206,567,63,59,4,0,93.650794,6.349206,0,0.867925,0.067595,0.254072,14.576709,52.771911,59.64963,218.928626,-159.278995,0.94682,3.475058,-2.528238,50.785067,0.806112,85.138946,1,23,0.1,4,0.9,36,0,0,0.851852,1,0.92,0.875595,0.970652,0.910541,0.936508,0.036508,0.963492,0.063492,0.945914,0.936508,0.937377,0.875595,0.983075,0.963978,0.933684,0.936508,0.003,0.001,0,0,0,0,17367,63409,8473,93.650794,50.793651,?,-1
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,6,8,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-115879962237199703,20220117.2206,567,63,60,3,0,95.238095,4.761905,0,0.900053,0.055104,0.22616,11.883006,46.974596,59.64963,126.339485,-66.689854,0.94682,2.005389,-1.058569,52.301047,0.830175,87.680421,1,23,0.075,3,0.925,37,0,0,0.884615,1,0.938776,0.904582,0.982609,0.94771,0.952381,0.027381,0.972619,0.047619,0.957875,0.952381,0.952911,0.904582,0.98882,0.978333,0.949907,0.952381,0.003,0.001,0,0,0,0,17367,63409,8473,95.238095,50.793651,?,-1
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,6,9,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-115879962237199703,20220117.2206,567,63,63,0,0,100,0,0,1,0.000012,0.000087,0.002643,0.01802,59.64963,0.001114,59.648516,0.94682,0.000018,0.946802,59.648516,0.946802,99.998132,1,23,0,0,1,40,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.003,0.001,0,0,0,0,17367,63409,8473,100,50,?,-1
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,6,10,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-115879962237199703,20220117.2206,567,63,62,1,0,98.412698,1.587302,0,0.966074,0.015873,0.125988,3.423006,26.168339,59.64963,31.164354,28.485276,0.94682,0.494672,0.452147,57.54134,0.913355,96.465543,1,23,0.025,1,0.975,39,0,0,0.958333,1,0.978723,0.966631,0.998913,0.998188,0.984127,0.009127,0.990873,0.015873,0.984788,0.984127,0.984195,0.966631,0.998913,0.998951,0.983033,0.984127,0.004,0.002,0.015625,0,15.625,0,17367,63409,8473,98.412698,50,?,-1
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,7,1,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-115879962237199703,20220117.2206,567,63,59,4,0,93.650794,6.349206,0,0.865528,0.065522,0.251328,14.129702,52.20193,59.64963,253.387925,-193.738294,0.94682,4.022031,-3.075211,51.014554,0.809755,85.523671,0.956522,22,0.075,3,0.925,37,0.043478,1,0.88,0.956522,0.916667,0.867491,0.979891,0.94261,0.936508,0.054986,0.945014,0.063492,0.939482,0.936508,0.937017,0.867491,0.978166,0.972586,0.932692,0.936508,0.004,0.002,0,0,0,0,17367,63409,8473,93.650794,50.793651,?,-1
